q9_N4b26UhGAYicjueUinQ,Tempe,Yucca Tap Room,AZ,business,-111.940498,33.392617,83,4.0
g38ugtf1IpXPApgA690baw,Gilbert,Sonic of Gilbert #1,AZ,business,-111.790022,33.3681003,3,1.5
ggBkO170QkYZAezFGMKYjQ,Phoenix,Pho Old Saigon Vietnamese Cuisine,AZ,business,-112.0077189,33.5812164,7,3.5
woufWmf_lblNydPlBUcpoA,Glendale,Julie's Chicken & Waffles,AZ,business,-112.2308822,33.5375425,4,3.0
FX6C6FZr8sNier5fl6Gaxw,Mesa,Gentlemen Joe's,AZ,business,-111.871831,33.432869,4,4.5
2a-GOytQbxt8wim9VuHWsA,Fountain Hills,Ross Dress For Less,AZ,business,-111.73062,33.60336,4,4.0
nlRvjZpJ4a5J7UswtKLANg,Surprise,Chocolate Surprise,AZ,business,-112.3880291,33.6389446,6,5.0
8LNQ9R8sFlNpgIWMEYIvFA,Chandler,Deseret Book,AZ,business,-111.8915191,33.3059579,3,4.5
rXYGJsyj10r9zogeByIz9w,Tempe,T-Mobile,AZ,business,-111.9252882,33.4342595,3,5.0
rohVwdnKJgts4H1P9HBSUA,Glendale,Midwestern University Clinic,AZ,business,-112.1863808,33.6612254,6,3.0
kGtuYNCcWwrZ2UXi97FQng,Goodyear,Target Stores,AZ,business,-112.426629,33.438128,5,5.0
0lfA2GcxcvdhvVKvVXN40w,Queen Creek,Superstition Coffee,AZ,business,-111.5832386,33.2210188,7,5.0
NA3tQYxR6Fq5O8nV6u41Tw,Peoria,Texas Roadhouse,AZ,business,-112.2375029,33.6322642,50,3.5
-_K8AE722c1u9Dsa8jo_vg,Apache Junction,Tropica Mango Rare and Exotic Fruit Nursery,AZ,business,-111.603996,33.4153525,6,4.0
ETg80zdzuBm7gBfW3UoMIw,Gilbert,Wokee Express,AZ,business,-111.7897157,33.362894,8,3.5
qgJZUKNVY-LbGKk6XEP3JA,Chandler,Mucho Taco,AZ,business,-111.8591805,33.3196157,33,4.0
RnL2Ax2Tk6SptrM0wUX7Ew,Phoenix,JcPenney,AZ,business,-111.986662,33.601601,6,3.0
k8JnZBspVOI8kLcQek-Chw,Phoenix,Mamma Mia Subs & Brick Oven Pizza,AZ,business,-111.9958183,33.4950535,130,4.0
lfpqZBW3NCrx76RiFtGBRQ,Scottsdale,Blockbuster Video,AZ,business,-111.909651,33.5106899,3,3.5
VfzUmXIgowYKutptfwR7Aw,Florence,Chens Chinese Bistro,AZ,business,-111.485528,33.061657,5,4.5
9s4xL0qiZ93BLz5XTNWxXQ,Phoenix,Court House Cafe,AZ,business,-112.075677,33.450047,4,4.0
qFg-ZCgI5ikMthWLjuaO1Q,Scottsdale,Ace Hardware,AZ,business,-111.83693455275,33.587597858228,3,4.5
yJOzFipjjbJvAxp6iVyB3w,Phoenix,Unlimited Coffee,AZ,business,-112.0631483,33.5381392,41,3.5
SzCMZ664veIZpYp4Tk84Hg,Chandler,Szechwan Garden,AZ,business,-111.929326,33.319374,25,3.5
EFNwMxaajz779YWCRmZGIg,Scottsdale,Jiffy Lube,AZ,business,-111.9171619,33.4660172,6,3.5
8p7Y0dssso7pW_ZxnFtRxQ,Goodyear,Freddy's Frozen Custard & Steakburgers,AZ,business,-112.3584829,33.461344,21,3.5
9DB48MHMahGgiMUa5Dgu1A,Avondale,Fire Department,AZ,business,-112.290424,33.4683996,3,4.5
c8XlQvVNwKhH9BOHEObtNQ,Tempe,Claim Jumper,AZ,business,-111.964813,33.378926,83,3.5
xmjv8g356v8Qo55ICjG8rg,Phoenix,CK's Tavern & Grill,AZ,business,-111.993252,33.305759,85,4.0
TWsI4hcD-h1KcL3YdNm7vw,Gilbert,Verizon Wireless,AZ,business,-111.7435688,33.3055637,6,3.5
_NqBYzBVvnp8jF14cekBLQ,Scottsdale,PetSmart,AZ,business,-111.9253784,33.6341684,6,3.5
xrNL6b5x1W1begCWFDduIw,Scottsdale,Lowe's Home Improvement Warehouse,AZ,business,-111.917676,33.6347337,11,4.0
0vYp6ITH7FsBtlpFcWTdRA,Phoenix,Walgreens,AZ,business,-111.9598996,33.4800269,4,3.0
9zGhX7nN7gTYGlynPZWeLg,Avondale,Big Apple Bagels,AZ,business,-112.337979,33.449071,8,4.5
BPi1Q5wX0_o5VlO_XRyYuQ,Phoenix,Italian Restaurant,AZ,business,-112.0366323,33.507425,74,3.5
Jbv39pK_ConiOlS3Rba05g,Scottsdale,Picazzo's Organic Italian Kitchen,AZ,business,-111.9222616,33.6369667,44,3.0
QRxXaEf_hkO-XrEo8vrt-Q,Scottsdale,Crossfit Blur,AZ,business,-111.876309,33.569869,5,5.0
m8XEGqj6SGJuwrsbh1njrQ,Phoenix,Benefit Heating & Air Conditioning,AZ,business,-112.0772,33.449188,3,5.0
LDJhwZN14AZOJyHjg2lkRw,Tempe,Imax Theater Tempe,AZ,business,-111.964558,33.3852846,23,3.5
ZtT1O60hjWaiGS8itVDQyg,Mesa,Arizona Cheesecake Bakery,AZ,business,-111.861315,33.363223,6,4.5
WUTSRw9kiDHmQeoylYfrnA,Phoenix,Costco Wholesale,AZ,business,-112.115841,33.659688,16,4.0
9W8LA15TLHlAF9BGHVSgdQ,Glendale,Allstate Insurance Companies,AZ,business,-112.1648127,33.6116341,6,5.0
gvHGqxK2kpnuO8FufbEGTQ,Paradise Valley,Cvs Pharmacy,AZ,business,-111.9267,33.577194,4,3.0
0AZiq_OMKs3I9lTmwd5PSg,Phoenix,Tommy V's Osteria and Pizzeria,AZ,business,-112.0124898,33.5096719,39,3.5
MAfc2V_EVtyR9rMxxEAPLg,Tempe,Khai Hoan Restaurant,AZ,business,-111.913402,33.4146742,143,4.0
dG7KLQ1a584wI5jSADIPIg,Phoenix,Florencia Pizza Bistro,AZ,business,-112.004102,33.316873,53,4.0
tLGZuCf_PPK-sGPS66_RZw,Phoenix,Dental Group of Ahwatukee,AZ,business,-111.975574,33.348186,3,2.5
RJG7vC0ldZgXhGkYLMuYzQ,Phoenix,Jennifer Convertibles,AZ,business,-111.9300279,33.6556844,4,2.5
yCQ2KC8OETCyQDCRw7mXrg,Phoenix,Golden China,AZ,business,-112.2920313,33.493973,9,3.5
IsTAWWa6f-YNp6gvTigi7A,Fountain Hills,Mikes Automotive,AZ,business,-111.7121936,33.5949062,3,4.5
DxUn-ukNL27GOuwjnFGFKA,Scottsdale,Hiro Sushi,AZ,business,-111.886606,33.5705669,185,4.5
iz7CE0-jUgo3UU6DJbpv-Q,Surprise,My Favorite Martin's Restaurant,AZ,business,-112.3681609,33.638847,3,3.0
iWZIWEbC1oZKXqnNXC09NA,Queen Creek,Painters Auto Body,AZ,business,-111.613441,33.247653,6,5.0
qmwBQIX6QNx1OG4yxwBrFg,Glendale,Christies Cabaret of Glendale,AZ,business,-112.203804,33.5526254,4,3.5
myhUrEvZ7-Y7ja-yaTaxxA,Phoenix,Starbucks Coffee,AZ,business,-111.9812072,33.5990432,5,4.0
hXnpdtoFdZhRPaVaRravhQ,Glendale,AZ Mobile Massage,AZ,business,-112.1787896,33.6690037,5,5.0
pa6K7DGByxBXxcVJ59nWMw,Glendale,Mike and Ronda's The Place,AZ,business,-112.1709674,33.6387746,127,4.0
3msnZ6oe0sslHsE1js1QUA,Phoenix,Baja Fresh Mexican Grill,AZ,business,-112.068088329063,33.6410022872606,10,3.5
xWKtOLuIOVGZprcpGiqpQA,Phoenix,Sticklers,AZ,business,-112.0776917,33.4485585,30,4.0
NFICjOJG4AP1NQZHkW4AxQ,Gold Canyon,Rosati's Pizza,AZ,business,-111.47115,33.36136,8,2.0
kzZJjm56gG0aSpyA-dS3eA,Chandler,Victory Bmw Vespa,AZ,business,-111.840904,33.331778,10,2.5
P36EyL9xJ72-Ti004epZvw,Phoenix,Sports Authority,AZ,business,-111.978812,33.3210977,3,2.5
1DgSbbjaT7z3LCui1zZ1cg,Mesa,Petsmart,AZ,business,-111.600853,33.381524,4,3.0
IuYs9ys6bwhK-s2_sUKsbQ,Phoenix,CiCi's Pizza,AZ,business,-112.2208449,33.4725826,11,3.5
WBK5EJ73mmfGEW9DolBtBA,Phoenix,Arizona Keys Locksmith,AZ,business,-112.0307204,33.6256806,7,4.5
W1JyjDzetDVPpnXdpr-l7w,Gilbert,Rio Rico,AZ,business,-111.8036,33.3518,20,4.0
BJBzsvaCQ2mo8CWfQ1jPiA,Chandler,Big Lots,AZ,business,-111.860544,33.334024,8,3.5
kBRRKc8Iq7yMt1egofks_A,Scottsdale,Ultimate Electronics,AZ,business,-111.8971547,33.6215679,3,4.5
7xCyBdSMKpDtpZGQ4TEzww,Mesa,Valley Sleep Center,AZ,business,-111.728268,33.401362,3,5.0
Yiw1ml0XVBDIQBTLXHNGmQ,Mesa,Salty Señorita,AZ,business,-111.8069973,33.3809022,31,2.5
w9KHEhv4NzomT7n46ke-jA,Tempe,Harry's Lounge Tempe Mission Palm's Hotel,AZ,business,-111.938989,33.4258229,5,3.0
1crzPdwnlm2zHdQ2nP4n7w,Phoenix,Bell Drapery and Cleaners,AZ,business,-112.065649,33.475036,17,4.5
2wvhpAeQ1Dwh8spToNzz4A,Gilbert,Adore Bridal Boutique Consignment,AZ,business,-111.799471,33.364155,4,4.0
_ELurClSg26jIcRmhq3F_w,Queen Creek,Fry's Food & Drug Stores & Fry's Marketplace,AZ,business,-111.5239,33.2528,4,3.0
CKjcewWeWvdJ7TzOQbZOIw,Scottsdale,That's Amore Gelato,AZ,business,-111.9174871,33.6986352,53,5.0
qxLOhhbHYRCnJlZmqntdLw,Mesa,United Blood Services,AZ,business,-111.787711,33.391495,3,4.5
PEOP7kZ1E4BJx3YzLMrmpA,Phoenix,Pho Loc,AZ,business,-112.09925,33.555296,12,3.5
fHGb1TiZbYAFxxwADhIYQw,Chandler,Turkish Kitchen,AZ,business,-111.8463705,33.3344463,40,4.5
h45pT80y2uztKxv1vMu5AQ,Tempe,Steinmart,AZ,business,-111.9112224,33.3634762,3,3.5
lW2u_ezo48Q1kosRbkkWAA,Phoenix,Greulich's Automotive,AZ,business,-111.90161,33.626374,4,2.0
jJsZuOO3DQA_WgSrfZ6O7w,Mesa,The Orchard,AZ,business,-111.840369,33.419943,4,4.0
oY71G_AaKlF4Il-gt4L2OQ,Tempe,Pier 54,AZ,business,-111.9193401,33.3742118,34,3.5
C0Oax-LBEFf0mmPSugymEQ,Phoenix,Lim's Chinese Restaurant,AZ,business,-112.2219843,33.4948327,6,4.0
UtUXhKh7vOVvWJF48IzJvQ,Scottsdale,P.F. Chang's China Bistro,AZ,business,-111.926204898515,33.6234604140552,55,3.5
9ziO3NpoNTKHvIKCBFB_fQ,Phoenix,District American Kitchen and Wine Bar,AZ,business,-112.0701057,33.4514309,171,3.5
pQN15O70iUFhj6Ht9rPt0w,Phoenix,Orpheum Lofts,AZ,business,-112.075503,33.449553,3,3.5
8u4K8hAiSF9lBqN76LvOJg,Phoenix,Sanctum,AZ,business,-112.0825915,33.4998461,40,4.0
yVqOKuUTsHTFbLe0YbJvLw,Phoenix,24th Street Pizza & Gyros,AZ,business,-112.030173,33.4873859,3,1.5
Ph7mUPRBOICljbN9f9VtVQ,Gilbert,K & C Hobbies,AZ,business,-111.755096,33.350694,4,4.0
hCS5eV0SCAY9LeeL36lz8g,Scottsdale,Myst,AZ,business,-111.9227925,33.5008001,60,2.0
q2BnKS5KGJk6KnH1O9o1bg,Tempe,Petco,AZ,business,-111.9095295,33.3637746,5,3.5
LrJlLdQYdSvdqr25gX4ZjA,Mesa,Valley Auto Spa,AZ,business,-111.8759691,33.42141,8,4.5
dsMvINhoQbIQgSRTBv2B6g,Phoenix,Caffe Boa Ahwatukee,AZ,business,-111.9763848,33.3488977,60,4.0
Qif8U7-p8PVK5kDtvR62uQ,Scottsdale,Luc's,AZ,business,-111.9149875,33.8232982,4,4.0
iqkZLHs4pBeTTFG3NJ47Fg,Chandler,Savers,AZ,business,-111.8417195,33.3230623,4,3.0
fsQFHGMbqWf7MT6KYMuJxQ,Phoenix,Boston Market,AZ,business,-111.982787,33.320241,4,4.0
644P7OVoMDP_9QBSICW5vQ,Phoenix,Borders,AZ,business,-111.9847734,33.5986087,7,3.0
Oq3JpmsRsNVKbwKScAP-nw,Phoenix,Blue Sage,AZ,business,-111.966112,33.683479,22,3.5
F-ykHfGY9lWr12OJ_Ofy7A,Phoenix,Gallagher's Sports Grill,AZ,business,-112.047023,33.546608,44,3.0
4QigcZn2BMfmfe66Tqui1A,Phoenix,Jo-Ann Fabrics and Crafts,AZ,business,-112.0145095,33.4951986,3,3.0
fyy4WNuchHJBa2zH6L8QQw,Phoenix,Domino's Pizza,AZ,business,-112.0638772,33.6548578,3,2.5
Gw-VF5IDbxTi4gRj0TPzbw,Glendale,Treasures,AZ,business,-112.2029352,33.6693312,5,5.0
u7SqRXp_H5ysr6FdlEORqQ,Scottsdale,Go Relax Wellness Spa,AZ,business,-111.9296765,33.5025941,4,3.0
6ZjiNJ8-MIaEDY5bm_5upw,Mesa,Mow Power,AZ,business,-111.7886642,33.4205258,5,4.0
28ycqW56i70yM_C0ejNv9w,Chandler,Tien Wong Hot Pot,AZ,business,-111.860002,33.33985,58,4.0
MpFziuV66BreNV1VMCYs9g,Goodyear,Golden Corral,AZ,business,-112.3415813,33.4511554,16,3.0
cTirJGp4NdxpbjzBovs8Fg,Mesa,Tre Bella,AZ,business,-111.834934,33.4147109,7,4.5
8kunNClZ1AD0Rj5bDiFdrQ,Chandler,Jason's Deli,AZ,business,-111.967898,33.321216,38,3.5
AHu8U4hB4SDeBqVUTflc4A,Phoenix,Barossa At Paradise Ridge,AZ,business,-111.9360924,33.6494757,3,3.5
uFJwKlHL6HyHSJmORO8-5w,Phoenix,US Airways Center,AZ,business,-112.071313,33.445899,68,4.0
n0OIZOmu5rOWSJ0-l4b6mw,Fort McDowell,Red Rock Buffet,AZ,business,-111.6787751,33.5824603,13,3.0
vA9aCw2kTgN8p2SLdm2mDA,Phoenix,Taste of India,AZ,business,-112.0477329,33.6403314,27,2.5
uf5aV64d7KtUxMVAEgIB4A,Peoria,Aloha Nails & Spa,AZ,business,-112.2239376,33.6370611,4,4.0
VyJSC_gG0oJedoGyoOHLMQ,Mesa,Ned's Krazy Sub,AZ,business,-111.7875664,33.4503349,4,4.0
KU1ViJ-MQaASVwT4b0u6Nw,Scottsdale,Jamaican Blue,AZ,business,-111.9259041,33.4942993,4,4.0
nOb5CUmPsVFV9PCKOpgcFw,Glendale,Golden Rice Express,AZ,business,-112.1844695,33.6106166,16,4.0
7IRQXpt5fB6sFEpbWfU7zQ,Phoenix,Marvel Building & Masonry Supply,AZ,business,-112.025238,33.495318,5,2.0
nqD620A6r3hcysgkQ6w30g,Mesa,Circle K Stores Inc,AZ,business,-111.876744,33.363892,3,3.0
gR6kAJiEfIf3MMELxFX1gQ,Scottsdale,Aj's Sewing- Alterations & Embroidery,AZ,business,-111.8342047,33.584274,6,3.0
NcJ4Ug6EX4t_WBh3E0mXhA,Chandler,Buybuy Baby,AZ,business,-111.8858844,33.3060079,16,4.5
RJHFNAxMmekmMqSqIXkV9w,Scottsdale,Bailey's Blend,AZ,business,-111.894539,33.555038,3,5.0
x47G6sczkXeH6MxgslS31A,Phoenix,Tuesday Morning,AZ,business,-112.071469,33.639472,3,3.5
eOug4Lp-b5-jrtkoLMQq2g,Phoenix,Circa 1900,AZ,business,-112.0656259,33.4493777,5,3.5
yJMLD-6AggZNdC-GonVBsA,Cave Creek,Binkley's,AZ,business,-111.9317707,33.8303701,109,4.5
9Nb0OOBSMbJ76hngCYjKuw,Phoenix,Downtown Pizza Lounge,AZ,business,-112.0714244,33.448402,6,3.5
7Z7IkR_-94AjUuDw0fbI7g,Phoenix,Safeway,AZ,business,-112.0674695,33.4657106,42,2.5
vi3TSM3KR-OW7LlHJ6QmEQ,Tempe,Rolling Hills Golf Course,AZ,business,-111.9481945,33.4449783,6,4.0
adPVJMkRrS8_3VHQKw5-qw,Phoenix,La Frontera,AZ,business,-112.0477155,33.449528,13,4.0
etobWDgKRw_Hm9YvGmB07A,Scottsdale,Greasepaint Scottsdale Youtheatre,AZ,business,-111.9300244,33.4912624,3,4.5
RxYntP8Gsu9hH6gtGjQGVw,Scottsdale,J&M Fish Market,AZ,business,-111.928442716598,33.4652707845178,11,3.5
hGwnLUZ10za8Mt1IDOOjMw,Phoenix,Micor EDC Inc,AZ,business,-111.978659,33.586902,4,5.0
SeCVec3f91bEdosAILE4JA,Scottsdale,Twist Boutique,AZ,business,-111.92762,33.502523,3,5.0
4tncsL-je3tcBhg-uppJVQ,Surprise,Coco's Family Restaurant,AZ,business,-112.4015838,33.6650405,6,3.0
qUEUAGqhkZeq7hwf5-yVGA,Litchfield Park,Elizabeth Arden Red Door Spas,AZ,business,-112.3578878,33.4964217,12,4.5
o4v2m2kwWRVvrwYFjYcKaw,Scottsdale,Galileo Bread Emporio,AZ,business,-111.9055104,33.5737667,15,4.5
ZiP8KBnNR-6VW8KzSDS4ag,Avondale,Kohl's Department Stores,AZ,business,-112.338128,33.465131,3,4.0
9tzh2vfZh5a7dMCDI4g7Jg,Phoenix,Sally Beauty Supply,AZ,business,-111.9925836,33.6118121,3,4.0
kFI4WerlY9xKN_WFLB1wlQ,Phoenix,Bragg's Pie Factory,AZ,business,-112.089863,33.457007,4,4.0
EzAen1_nwVuiWPKBj9HUpQ,Gilbert,Fox and Hound Pub & Grille,AZ,business,-111.8115838,33.378718,28,3.0
5jpFRzXrx9FGH8qgQ0z9-A,Phoenix,Subway,AZ,business,-112.1107806,33.712991,4,3.5
OwyrfRgCQOuGv0nejUaWzQ,Surprise,All Stylez Barbershop,AZ,business,-112.3891486,33.6387561,6,4.0
X_sZ5PxFj6K0_TOOV4xKoA,Gilbert,Southeast Regional Library,AZ,business,-111.73765292655,33.36376211372,6,4.5
pQAIM21Yw4eNdbha2Rxkcg,Scottsdale,The Melting Pot,AZ,business,-111.8989972,33.5559206,73,3.5
tnqT1SOWu3U8SnAXNpsmWQ,Phoenix,Kodi's Natural Pet Foods,AZ,business,-112.0476197,33.5252117,5,4.5
4ZvJxcvsKvVZv3dyIQijrQ,Phoenix,Pinnacle Gardens,AZ,business,-112.0044758,33.5970152,3,4.5
XxHGWXABu4SCxbzS5jtkUA,Scottsdale,Scottsdale Auto Salon,AZ,business,-111.8782115,33.640005,6,2.5
YnuW1Wy-c5tb0LOJV1iGHA,Scottsdale,Kabob Inn,AZ,business,-111.8978162,33.6182525,4,3.0
So1Z7tydx4QqTLSp91Mjug,Anthem,Droban & Company PC,AZ,business,-112.1479037,33.8655894,5,5.0
maB4VHseFUY2TmPtAQnB9Q,Chandler,Majerle's Sports Grill,AZ,business,-111.900786,33.300506,35,3.0
WUJvBRZ_4NfoMSJXDEQ8xA,Phoenix,Tammy's La Nails,AZ,business,-112.0667347,33.6542269,5,3.5
7IfZTV9Bk8nKfpCrk_rT2w,Chandler,Aveda Environmental Lifestyle Store,AZ,business,-111.897553,33.305681,3,4.5
iOIFxw2XLo4I-Clu77u6yg,Phoenix,Courtyard Phoenix North Happy Valley,AZ,business,-112.103548,33.7101503,4,4.5
tyETqrYijm3cY4noCwl9Ww,Tempe,Sahara Middle Eastern Restaurant,AZ,business,-111.9080584,33.3931628,90,4.5
6PFPQeCM-XDrZRy0DHV2Yw,Scottsdale,Sesame Inn Carefree,AZ,business,-111.9278114,33.7975574,25,3.5
faEvaCUMdOaBfXnDHHDrOQ,Phoenix,Subway,AZ,business,-111.9884173,33.4952769,3,4.5
TeKAYmn3M_7_BYljXXZG2g,Phoenix,Zoyo Neighborhood Yogurt,AZ,business,-112.0570577,33.5379899,29,4.5
8dlyEiypNYB0sVfdzQll3A,Phoenix,Tacos Sahuayo,AZ,business,-112.01336,33.473832,14,4.5
9k5OdmvTCLvYH_u8RQ3Duw,Gilbert,Gilbert Farmers Market,AZ,business,-111.791124343872,33.3548623818602,26,4.0
zXpGuJBWnH0idWXLlLc7Qw,Phoenix,Adobe Carpet Cleaning,AZ,business,-112.0652709,33.5616178,3,2.5
ZwGYcfEZFUIHGti_7zpJPw,Phoenix,A-Peeling Faces SkinCare & Massage Therapy,AZ,business,-111.998885,33.306607,4,5.0
rlrSUtmUnM84AVb616Qy6Q,Phoenix,Berridge Nurseries,AZ,business,-111.9798631,33.5092132,8,4.0
NDKkce5Au-o_OhIt5f2ZBg,Phoenix,Zen 32,AZ,business,-112.01408,33.5100455,110,3.0
rOHs19lhPWXiuPMHzNbJZg,Chandler,Szechuan Palace,AZ,business,-111.859514995224,33.34024346483,7,4.0
KqL_fhenaRRDBiuxU2wd0w,Phoenix,Central Farmers Market,AZ,business,-112.0738723,33.5521462,6,4.5
VC8OhMI7cDOhKt2CdtBhag,Phoenix,A Gentle Touch Family Dental P C,AZ,business,-111.9909114,33.3209686,3,3.5
p9UUsIK1y3MbtS4aD0KsiA,Cave Creek,Flat Tire Bike Shop,AZ,business,-111.9494514,33.832679,5,4.5
6YbF8_YCRDPXU0_iwh-sZA,Chandler,Inta Juice,AZ,business,-111.8410244,33.2847441,28,4.5
-fpBB1Oa7fVi7liNUd8qow,Chandler,AMF McRay Plaza Lanes,AZ,business,-111.9086311,33.3198659,4,4.5
9dJ9U8T0YZZORbC_7uXK0w,Phoenix,Angel Touch Nails,AZ,business,-111.98251,33.320017,7,3.5
aBYuw1pvpSHpfYTJVhEfHg,Phoenix,Buzznbeez Good Food Truck,AZ,business,-111.9971926,33.4804846,9,3.5
ZXvxDxhNz8XSe59oj2QlZg,Surprise,Rubio's Fresh Mexican Grill,AZ,business,-112.354406,33.6387136,7,4.0
EOCQ5E0lakUyBvUH0L9--g,Phoenix,Rumbi Island Grill,AZ,business,-111.9891629,33.4950886,6,3.0
sTDP0avYxP9hYN9Dd1QORQ,Fountain Hills,Zusia's Doggie Daycare & Salonspa,AZ,business,-111.720368,33.609239,3,5.0
88zj5V7vOwrvdNjYushUvA,Scottsdale,Maloney's on Shea,AZ,business,-111.8942572,33.5820894,4,3.0
NNGJQF3WeIHzGzweCpZ-VA,Phoenix,La Piccola Cucina,AZ,business,-112.064752,33.472674,104,3.5
XbVqzUHS3c9FhG4lI13c3Q,Phoenix,Maxim Restaurant,AZ,business,-112.1001451,33.488527,94,4.0
_sppJb0durssEnD1fs94mw,Scottsdale,McDonald's,AZ,business,-111.9436496,33.6255226,4,2.5
MIKf5qvfY7hBLGQ_8Ml8tg,Phoenix,Big 5 Sporting Goods,AZ,business,-112.0051308,33.480626,7,4.5
J7zXaGgQ7U6rWlaUBVEjjQ,Tempe,Autoplex Auto Service,AZ,business,-111.942408,33.364144,7,4.5
VEojEXbJ81eiPLSSF9jNEQ,Scottsdale,YC's Mongolian Grill,AZ,business,-111.8852673,33.5403655,71,4.0
YKOvlBNkF4KpUP9q7x862w,Scottsdale,The Mission,AZ,business,-111.9245517,33.4922985,441,4.0
trAvQPp7gps0Btk-2AmLpw,Phoenix,Zoes Kitchen,AZ,business,-112.0816756,33.4656695,84,3.0
oRqBAYtcBYZHXA7G8FlPaA,Scottsdale,Willows Restaurant,AZ,business,-111.8210866,33.5013596,11,3.5
w4gNY0SP1Ejmj49ouA-yIw,Glendale,Academy West Animal Hospital,AZ,business,-112.1929593,33.6384337,3,4.0
HlUL5hw9I0wUvFc-jDErkQ,Mesa,ReStore,AZ,business,-111.8744659,33.3939979,4,3.0
R7SVavAsjzN3wy825PiOEg,Phoenix,Papa John's Pizza,AZ,business,-112.188328,33.466415,3,1.0
Mni_8ponv6BCRaHSJlSygw,Mesa,Mesa East Bowl,AZ,business,-111.6305752,33.4079401,5,3.5
b4hI0x_vgagZyF_D-OqCLA,Chandler,Barrio Fiesta of Manila,AZ,business,-111.8576517,33.3497229,18,3.0
zXg2O_QnpHQVD7e1azAu_w,Gilbert,Someburros,AZ,business,-111.804455,33.378463,23,4.0
IMGW6y8wHQCfr_6k-YXg_A,Chandler,BJ's Restaurant & Brewhouse,AZ,business,-111.8976622,33.3056593,102,4.0
KRqtYdnDpwqYfWkFhZYjow,Phoenix,Wang Express,AZ,business,-111.979435,33.638907,20,3.0
oQ5jjVF-LtRnGNC5SGZQ9g,Phoenix,American Airlines,AZ,business,-112.00644,33.43475,5,3.0
mHZXq1c6j1b5bKXTxKJ-pA,Scottsdale,Pussycat Lounge,AZ,business,-111.922389,33.501646,56,3.0
YnhDJp6PCX05x1MEq1Pw3w,Mesa,Bak'd,AZ,business,-111.8360987,33.4152626,3,4.5
tz7FNOyd0QY6f1vudq8Wlg,Phoenix,Gold's Gym Elite,AZ,business,-112.0737845,33.4482331,48,3.0
oPH_GZyKw_QzPAV-TG0x1A,Surprise,Lucky's Pizza,AZ,business,-112.398055,33.638793,31,4.0
85rx25T-XBIMpa6goTQS0g,Phoenix,Acapulco Mexican Grill,AZ,business,-112.075503,33.449553,6,3.0
n0cdw0PuEgXFi0UnhXpKoA,Chandler,Performance Bicycle,AZ,business,-111.9445618,33.3197716,11,3.0
Ih1TGSZyu2Q8htn2JA4tIA,Mesa,Bavarian Point Restaurant,AZ,business,-111.726788,33.415073,29,3.5
cb6_yjQF8cLET_rX_BDI0Q,Phoenix,The Coffee Grove,AZ,business,-112.092802,33.683226,9,4.5
xL7H-eMQDE-y23VL7MpLsA,Glendale,Restaurant 28,AZ,business,-112.1677722,33.5672369,15,4.0
5wzHhiPNnLJQiwQRSNzZcQ,Avondale,Costco Wholesale,AZ,business,-112.274404,33.467156,5,4.0
zIimLCCoMBd7p2VtBkLW6w,Chandler,Pottery Barn,AZ,business,-111.897553,33.305681,4,4.0
rV9baZEjqw4fEjt0pYP7Ng,Casa Grande,Burger King,AZ,business,-111.6909119,32.8794061,3,2.5
8mGHl4O1I2dpnt8Ony9AEw,Tempe,Earnhardt's Chrysler Jeep,AZ,business,-111.9324409,33.3782402,3,2.5
e4Tb9YEpydhjqhnUh8uhUw,Phoenix,The Home Depot,AZ,business,-112.0340988,33.6392693,7,3.5
HKr_xfeyrv2Bh7urZsQEVA,Glendale,Tony's Cocktail Lounge,AZ,business,-112.186915,33.626197,6,4.0
ympXtP_QZ6C3beVard7N8A,Tempe,Harkins Centerpoint 11,AZ,business,-111.941693,33.422948,5,2.5
r6OrmMI71zfvoKBeaRiPYA,Scottsdale,AZ Permanent Beauty,AZ,business,-111.909957,33.644546,4,5.0
rr13jM6SUmfPPPGHHMHCgQ,Chandler,Mido Sushi,AZ,business,-111.9446939218,33.320203785852,90,4.0
-8wyZkzfBmCFkMwCGcR4PQ,Phoenix,Pugzie's,AZ,business,-112.047907,33.505884,33,3.5
AE7TfOrefJCI_qTvUoAezA,Phoenix,Sam's Gyros,AZ,business,-112.073536,33.567452,16,4.0
bxuKrGz1C4kXm_kjILdfAA,Mesa,Sprouts Farmers Market,AZ,business,-111.718076,33.392263,28,4.0
yJEKRIugKWmnEYv_uhvm0A,Scottsdale,The Home Depot,AZ,business,-111.888048648834,33.5762806494415,13,3.0
O6ogkhJOdaX81sNC9_RAOw,Chandler,Gila River Casino,AZ,business,-111.9630615,33.2928195,3,2.5
Zmf5Vhql7_VvCEC20mE5ow,Phoenix,Sun Rock Kitchen and Design,AZ,business,-112.0124654,33.6123075,3,1.0
A3CGnXCyJlBfbALkek8yCg,Casa Grande,D Hair Lounge,AZ,business,-111.75298,32.879846,3,3.5
fjHUnUP1Lt-YAbeWUx2LrQ,Tempe,Sucker Punch Sally's Diner,AZ,business,-111.9398864,33.4219963,49,3.0
FsWZQ3BqReyfEATHNTo33Q,Tempe,First Blu Cactus Nail,AZ,business,-111.9594751,33.3491893,3,2.0
9vRFBoZbHb95zVHMTInoNg,Sun City,Ji Michael's Diner,AZ,business,-112.280938,33.603587,3,3.5
tr4L9VWmPGZtdBD-L2Pofw,Avondale,Smashburger,AZ,business,-112.273257,33.4641,77,4.0
